Unnamed: 0,Product,Review_Summary,Rating
66763,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66764,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Super,5
66765,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Superb,5
66766,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",nice product,5
66767,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good,5
66768,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Wow wonderfully my kids very happy ..and our dad nice explain children's this status showpieces always buy this product all plz ððððððððthanks flipacrt servicess,5
66769,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)","Really worth for money and quality is too good, love this product ð¤©",5
66770,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good product,5
66771,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very good,5
66772,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Soo cute happy,5
66773,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Better,4
66774,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Awesome,5
66775,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice ðð»ðð»ð,4
66776,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very beautiful ð¥°,5
66777,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good one,4
66778,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66779,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good Product but so small,3
66780,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Awesome product,5
66781,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Simply loved it,5
66782,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Love this problem really happy,4
66783,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice quality nice packing delivery toooooooo good,5
66784,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice product,5
66785,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)","Giving 3 star because of size. It's too small,  Otherwise product is good.",3
66786,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)","The product is too good, i liked it very much thanks",5
66787,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",It was very super product,5
66788,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",It's lovely.. My fav too..superb quality,5
66789,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very nice,5
66790,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very nice and cute,5
66791,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Soo cutee,5
66792,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Cute,5
66793,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)","I just loved it.. Very cute and pretty show piece, no doubt in quality it's awesome...",5
66794,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Super,5
66795,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice product,5
66796,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Cute,5
66797,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good quality. Nice product,5
66798,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good ðððð,4
66799,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Wow super good quality. ð,5
66800,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Don't buy.. Size is very small,1
66801,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice product,3
66802,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very nice ðð,4
66803,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Mind blowing love this product,5
66804,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Cute as well..,5
66805,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Pretty enough to steal your heart!!,5
66806,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",These are so pretty.,5
66807,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice  product ð,5
66808,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice and fast delivery,5
66809,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66810,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very pretty like this,5
66811,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very cute product,5
66812,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66813,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Not bad.but very small,2
66814,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Cute but too tiny,5
66815,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",This product is very good,5
66816,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very cute...nice quality,5
66817,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66818,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Cute product,5
66819,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very beautiful,5
66820,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",I am happy thank you flipkart,4
66821,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",nice as expected,5
66822,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Looking awesome,4
66823,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very nice product ð,5
66824,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Love it,5
66825,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Lovely product,5
66826,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66827,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Amazing product ðð,5
66828,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Cute,5
66829,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,3
66830,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice product,4
66831,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",The size is small but good product at this price,5
66832,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very Cuteeâ¤ï¸ð,4
66833,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",It's So Good And Cute Buddha's âºï¸ð,4
66834,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Superb,4
66835,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",I really loved it it's looking awesome like a little cutie pies I loved it,5
66836,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66837,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good,4
66838,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice. Quality is very very goodð,5
66839,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",It's looks nice. The product is same as the picture,5
66840,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very cute and perfect as expected...,5
66841,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice product,5
66842,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice product,5
66843,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Product are really good,5
66844,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",This product is very good,5
66845,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Excellent product,5
66846,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Very nice,3
66847,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good ðð,5
66848,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Nice,5
66849,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Good,5
66850,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",super,4
66851,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Superb,5
66852,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",good,5
66853,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Awesome  ..worthful  price and looks  too cute,5
66854,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Looking nice good quality,5
66855,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",Worth the money,4
66856,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",ððnot bad but very small,2
66857,"Dinine Craft Set of 4 Showpiece for Home Decor, Handicraft Showpiece for Table, office Decor, Small Statue of 4 Baby Monk Buddha, Handicraft Showpiece for Modern Interior, Multi color Handicraft Showpiece Decorative Showpiece  -  4 cmÂ Â (Polyresin, Multicolor)",I am happy to buy little stuff ð,5
