Unnamed: 0,Product,Review_Summary,Rating
25478,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I bought it for my wife to use mainly for news, music around the house.I have not tried the other automation features. I was expecting a little better audio sound but it s ok.Again I am using it at about 30% of capability, hence review is incomplete.But enough to give it a 4-star.",4.0
25479,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I purchased one few months ago and this is my second one to put in another room, just ask the questions and get the answers , play music , or control other home connected devices . Very amazing.",5.0
25480,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Satisfied so far. Look forward to the updates. I would purchase again.,4.0
25481,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I mostly utilize this for music and light controls...who doesn't want to feel like their in Star Trek TNG?,5.0
25482,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Everyone should own an Amazon Echo. My Echo is like having someone that does exactly what you ask quickly without having to think about it or give you any back talk :). I love my Amazon Echo! This is beyond anything I've used in the past. I find myself relying on it more than I do any other device in my house. The entire family enjoys it. We are planning to purchase a couple more to have on each floor of the house. We love it! If you have been thinking about buying one and haven't, you should pick one up today. You'll be glad you did! A great device/friend the entire family will enjoy! By the way, ordering fast food delivery is one of my family's favorite ask! :)",5.0
25483,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I really like Alexa, this has been one of the funnest purchases I've made :-)",4.0
25484,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Not only do we love the echo the kids can't get enough of the games offered!!,5.0
25485,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The product was just what I was looking for. Got it on sale made it a deal I could not pass on. Enjoy having Alexa in the living room.,5.0
25486,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",A Very hot item that was used for a charity raffle.,5.0
25487,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It is good device with respect to Technology and automating house hold electronics.. But Personally I like Google Home more than Amazone Echo.,2.0
25488,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Took product back and was told that in order to get assistance the Geek squad would have to help me at my home and be charged for the service. I decided we didn't need the product that badly so took it back for a refund.,3.0
25489,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Echo works well with a variety of different devices that have different protocols. It's an easy start to home automation.,5.0
25490,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Works great, good sound quality, easy and fun to use.",5.0
25491,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I utilize my Echo every morning as I get ready for work. Alexa helps me decide what to wear with weather updates, which is the best route to take to work and all the while playing my fav tunes.",5.0
25492,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Mostly music are paid subscription. Not started home automation like switch controls.,4.0
